51.72	-57.0522	-60.3943	-74.9098
51.73	-57.044	-60.3912	-74.9098
51.74	-57.0358	-60.3881	-74.9097
51.75	-57.0275	-60.385	-74.9097
51.76	-57.0193	-60.3819	-74.9096
51.77	-57.011	-60.3788	-74.9096
51.78	-57.0027	-60.3757	-74.9095
51.79	-56.9944	-60.3726	-74.9095
51.8	-56.9861	-60.3694	-74.9095
51.81	-56.9778	-60.3663	-74.9094
51.82	-56.9695	-60.3632	-74.9094
51.83	-56.9611	-60.3601	-74.9093
51.84	-56.9528	-60.357	-74.9093
51.85	-56.9444	-60.3538	-74.9092
51.86	-56.936	-60.3507	-74.9092
51.87	-56.9276	-60.3476	-74.9092
51.88	-56.9192	-60.3445	-74.9091
51.89	-56.9108	-60.3413	-74.9091
51.9	-56.9024	-60.3382	-74.909
51.91	-56.8939	-60.335	-74.909
51.92	-56.8855	-60.3319	-74.9089
51.93	-56.877	-60.3288	-74.9089
51.94	-56.8685	-60.3256	-74.9089
51.95	-56.86	-60.3225	-74.9088
51.96	-56.8515	-60.3193	-74.9088
51.97	-56.843	-60.3162	-74.9087
51.98	-56.8345	-60.313	-74.9087
51.99	-56.8259	-60.3099	-74.9086
52	-56.8173	-60.3067	-74.9086
52.01	-56.8088	-60.3035	-74.9085
52.02	-56.8002	-60.3004	-74.9085
52.03	-56.7916	-60.2972	-74.9085
52.04	-56.7829	-60.294	-74.9084
52.05	-56.7743	-60.2909	-74.9084
52.06	-56.7657	-60.2877	-74.9083
52.07	-56.757	-60.2845	-74.9083
52.08	-56.7483	-60.2814	-74.9082
52.09	-56.7396	-60.2782	-74.9082
52.1	-56.7309	-60.275	-74.9081
52.11	-56.7222	-60.2718	-74.9081
52.12	-56.7135	-60.2686	-74.9081
52.13	-56.7047	-60.2654	-74.908
52.14	-56.696	-60.2623	-74.908
52.15	-56.6872	-60.2591	-74.9079
52.16	-56.6784	-60.2559	-74.9079
52.17	-56.6696	-60.2527	-74.9078
52.18	-56.6608	-60.2495	-74.9078
52.19	-56.6519	-60.2463	-74.9077
52.2	-56.6431	-60.2431	-74.9077
52.21	-56.6342	-60.2399	-74.9076
52.22	-56.6253	-60.2367	-74.9076
52.23	-56.6164	-60.2334	-74.9076
52.24	-56.6075	-60.2302	-74.9075
52.25	-56.5986	-60.227	-74.9075
52.26	-56.5896	-60.2238	-74.9074
52.27	-56.5807	-60.2206	-74.9074
52.28	-56.5717	-60.2174	-74.9073
52.29	-56.5627	-60.2141	-74.9073
52.3	-56.5537	-60.2109	-74.9072
52.31	-56.5447	-60.2077	-74.9072
52.32	-56.5356	-60.2045	-74.9072
52.33	-56.5266	-60.2012	-74.9071
52.34	-56.5175	-60.198	-74.9071
52.35	-56.5084	-60.1948	-74.907
52.36	-56.4993	-60.1915	-74.907
52.37	-56.4902	-60.1883	-74.9069
52.38	-56.481	-60.185	-74.9069
52.39	-56.4719	-60.1818	-74.9068
52.4	-56.4627	-60.1785	-74.9068
52.41	-56.4535	-60.1753	-74.9067
52.42	-56.4443	-60.172	-74.9067
52.43	-56.4351	-60.1688	-74.9066
52.44	-56.4258	-60.1655	-74.9066
52.45	-56.4166	-60.1623	-74.9066
52.46	-56.4073	-60.159	-74.9065
52.47	-56.398	-60.1557	-74.9065
52.48	-56.3887	-60.1525	-74.9064
52.49	-56.3794	-60.1492	-74.9064
52.5	-56.37	-60.1459	-74.9063
52.51	-56.3606	-60.1427	-74.9063
52.52	-56.3513	-60.1394	-74.9062
52.53	-56.3419	-60.1361	-74.9062
52.54	-56.3324	-60.1328	-74.9061
52.55	-56.323	-60.1295	-74.9061
52.56	-56.3135	-60.1263	-74.9061
52.57	-56.3041	-60.123	-74.906
52.58	-56.2946	-60.1197	-74.906
52.59	-56.2851	-60.1164	-74.9059
52.6	-56.2755	-60.1131	-74.9059
52.61	-56.266	-60.1098	-74.9058
52.62	-56.2564	-60.1065	-74.9058
52.63	-56.2468	-60.1032	-74.9057
52.64	-56.2372	-60.0999	-74.9057
52.65	-56.2276	-60.0966	-74.9056
52.66	-56.2179	-60.0933	-74.9056
52.67	-56.2082	-60.09	-74.9055
52.68	-56.1986	-60.0867	-74.9055
52.69	-56.1889	-60.0833	-74.9055
52.7	-56.1791	-60.08	-74.9054
52.71	-56.1694	-60.0767	-74.9054
52.72	-56.1596	-60.0734	-74.9053
52.73	-56.1498	-60.0701	-74.9053
52.74	-56.14	-60.0667	-74.9052
52.75	-56.1302	-60.0634	-74.9052
52.76	-56.1203	-60.0601	-74.9051
52.77	-56.1104	-60.0567	-74.9051
52.78	-56.1006	-60.0534	-74.905
52.79	-56.0906	-60.0501	-74.905
52.8	-56.0807	-60.0467	-74.905
52.81	-56.0707	-60.0434	-74.9049
52.82	-56.0608	-60.04	-74.9049
52.83	-56.0508	-60.0367	-74.9048
52.84	-56.0407	-60.0333	-74.9048
52.85	-56.0307	-60.03	-74.9047
52.86	-56.0206	-60.0266	-74.9047
52.87	-56.0105	-60.0233	-74.9046
52.88	-56.0004	-60.0199	-74.9046
52.89	-55.9903	-60.0166	-74.9045
52.9	-55.9801	-60.0132	-74.9045
52.91	-55.9699	-60.0098	-74.9044
52.92	-55.9597	-60.0065	-74.9044
52.93	-55.9495	-60.0031	-74.9043
52.94	-55.9393	-59.9997	-74.9043
52.95	-55.929	-59.9963	-74.9042
52.96	-55.9187	-59.993	-74.9042
52.97	-55.9084	-59.9896	-74.9041
52.98	-55.898	-59.9862	-74.9041
52.99	-55.8877	-59.9828	-74.904
53	-55.8773	-59.9794	-74.904
53.01	-55.8669	-59.976	-74.9039
53.02	-55.8564	-59.9726	-74.9039
53.03	-55.8459	-59.9693	-74.9038
53.04	-55.8355	-59.9659	-74.9038
53.05	-55.8249	-59.9625	-74.9037
53.06	-55.8144	-59.9591	-74.9037
53.07	-55.8038	-59.9557	-74.9036
53.08	-55.7932	-59.9522	-74.9036
53.09	-55.7826	-59.9488	-74.9035
53.1	-55.772	-59.9454	-74.9035
53.11	-55.7613	-59.942	-74.9035
53.12	-55.7506	-59.9386	-74.9034
53.13	-55.7399	-59.9352	-74.9034
53.14	-55.7292	-59.9318	-74.9033
53.15	-55.7184	-59.9283	-74.9033
53.16	-55.7076	-59.9249	-74.9032
53.17	-55.6968	-59.9215	-74.9032
53.18	-55.6859	-59.9181	-74.9031
53.19	-55.675	-59.9146	-74.9031
53.2	-55.6641	-59.9112	-74.903
53.21	-55.6532	-59.9078	-74.903
53.22	-55.6422	-59.9043	-74.9029
53.23	-55.6312	-59.9009	-74.9029
53.24	-55.6202	-59.8974	-74.9028
53.25	-55.6092	-59.894	-74.9028
53.26	-55.5981	-59.8905	-74.9027
53.27	-55.587	-59.8871	-74.9027
53.28	-55.5758	-59.8836	-74.9026
53.29	-55.5647	-59.8802	-74.9026
53.3	-55.5535	-59.8767	-74.9025
53.31	-55.5423	-59.8733	-74.9025
53.32	-55.531	-59.8698	-74.9024
53.33	-55.5197	-59.8663	-74.9024
53.34	-55.5084	-59.8629	-74.9023
53.35	-55.4971	-59.8594	-74.9023
53.36	-55.4857	-59.8559	-74.9022
53.37	-55.4743	-59.8524	-74.9022
53.38	-55.4629	-59.849	-74.9021
53.39	-55.4514	-59.8455	-74.9021
53.4	-55.4399	-59.842	-74.902
53.41	-55.4284	-59.8385	-74.902
53.42	-55.4168	-59.835	-74.9019
53.43	-55.4052	-59.8315	-74.9018
53.44	-55.3936	-59.828	-74.9018
53.45	-55.382	-59.8245	-74.9017
53.46	-55.3703	-59.821	-74.9017
53.47	-55.3585	-59.8176	-74.9016
53.48	-55.3468	-59.814	-74.9016
53.49	-55.335	-59.8105	-74.9015
53.5	-55.3232	-59.807	-74.9015
53.51	-55.3113	-59.8035	-74.9014
53.52	-55.2994	-59.8	-74.9014
53.53	-55.2875	-59.7965	-74.9013
53.54	-55.2755	-59.793	-74.9013
53.55	-55.2636	-59.7895	-74.9012
53.56	-55.2515	-59.7859	-74.9012
53.57	-55.2395	-59.7824	-74.9011
53.58	-55.2274	-59.7789	-74.9011
53.59	-55.2152	-59.7754	-74.901
53.6	-55.2031	-59.7718	-74.901
53.61	-55.1908	-59.7683	-74.9009
53.62	-55.1786	-59.7648	-74.9009
53.63	-55.1663	-59.7612	-74.9008
53.64	-55.154	-59.7577	-74.9008
53.65	-55.1416	-59.7541	-74.9007
53.66	-55.1292	-59.7506	-74.9007
53.67	-55.1168	-59.747	-74.9006
53.68	-55.1043	-59.7435	-74.9006
53.69	-55.0918	-59.7399	-74.9005
53.7	-55.0793	-59.7364	-74.9005
53.71	-55.0667	-59.7328	-74.9004
53.72	-55.0541	-59.7293	-74.9004
53.73	-55.0414	-59.7257	-74.9003
53.74	-55.0287	-59.7221	-74.9003
53.75	-55.016	-59.7186	-74.9002
53.76	-55.0032	-59.715	-74.9002
53.77	-54.9903	-59.7114	-74.9001
53.78	-54.9775	-59.7078	-74.9
53.79	-54.9646	-59.7043	-74.9
53.8	-54.9516	-59.7007	-74.8999
53.81	-54.9386	-59.6971	-74.8999
53.82	-54.9256	-59.6935	-74.8998
53.83	-54.9125	-59.6899	-74.8998
53.84	-54.8994	-59.6863	-74.8997
53.85	-54.8862	-59.6827	-74.8997
53.86	-54.873	-59.6791	-74.8996
53.87	-54.8597	-59.6755	-74.8996
53.88	-54.8464	-59.6719	-74.8995
53.89	-54.8331	-59.6683	-74.8995
53.9	-54.8197	-59.6647	-74.8994
53.91	-54.8063	-59.6611	-74.8994
53.92	-54.7928	-59.6575	-74.8993
53.93	-54.7793	-59.6539	-74.8993
53.94	-54.7657	-59.6503	-74.8992
53.95	-54.7521	-59.6466	-74.8991
53.96	-54.7384	-59.643	-74.8991
53.97	-54.7247	-59.6394	-74.899
53.98	-54.7109	-59.6358	-74.899
53.99	-54.6971	-59.6321	-74.8989
54	-54.6832	-59.6285	-74.8989
54.01	-54.6693	-59.6249	-74.8988
54.02	-54.6553	-59.6212	-74.8988
54.03	-54.6413	-59.6176	-74.8987
54.04	-54.6273	-59.6139	-74.8987
54.05	-54.6131	-59.6103	-74.8986
54.06	-54.599	-59.6066	-74.8986
54.07	-54.5847	-59.603	-74.8985
54.08	-54.5705	-59.5993	-74.8985
54.09	-54.5561	-59.5957	-74.8984
54.1	-54.5418	-59.592	-74.8983
54.11	-54.5273	-59.5884	-74.8983
54.12	-54.5128	-59.5847	-74.8982
54.13	-54.4983	-59.581	-74.8982
54.14	-54.4837	-59.5774	-74.8981
54.15	-54.4691	-59.5737	-74.8981
54.16	-54.4543	-59.57	-74.898
54.17	-54.4396	-59.5663	-74.898
54.18	-54.4248	-59.5627	-74.8979
54.19	-54.4099	-59.559	-74.8979
54.2	-54.3949	-59.5553	-74.8978
54.21	-54.3799	-59.5516	-74.8978
54.22	-54.3649	-59.5479	-74.8977
54.23	-54.3498	-59.5442	-74.8977
54.24	-54.3346	-59.5405	-74.8976
54.25	-54.3193	-59.5368	-74.8975
54.26	-54.304	-59.5331	-74.8975
54.27	-54.2887	-59.5294	-74.8974
54.28	-54.2733	-59.5257	-74.8974
54.29	-54.2578	-59.522	-74.8973
54.3	-54.2422	-59.5183	-74.8973
54.31	-54.2266	-59.5146	-74.8972
54.32	-54.2109	-59.5108	-74.8972
54.33	-54.1952	-59.5071	-74.8971
54.34	-54.1794	-59.5034	-74.8971
54.35	-54.1635	-59.4997	-74.897
54.36	-54.1475	-59.496	-74.897
54.37	-54.1315	-59.4922	-74.8969
54.38	-54.1154	-59.4885	-74.8969
54.39	-54.0993	-59.4847	-74.8968
54.4	-54.0831	-59.481	-74.8967
54.41	-54.0668	-59.4773	-74.8967
54.42	-54.0504	-59.4735	-74.8966
54.43	-54.034	-59.4698	-74.8966
54.44	-54.0174	-59.466	-74.8965
54.45	-54.0009	-59.4623	-74.8965
54.46	-53.9842	-59.4585	-74.8964
54.47	-53.9675	-59.4548	-74.8963
54.48	-53.9507	-59.451	-74.8963
54.49	-53.9338	-59.4472	-74.8962
54.5	-53.9168	-59.4435	-74.8962
54.51	-53.8998	-59.4397	-74.8961
54.52	-53.8827	-59.4359	-74.8961
54.53	-53.8655	-59.4321	-74.896
54.54	-53.8482	-59.4284	-74.896
54.55	-53.8308	-59.4246	-74.8959
54.56	-53.8134	-59.4208	-74.8958
54.57	-53.7959	-59.417	-74.8958
54.58	-53.7783	-59.4132	-74.8957
54.59	-53.7606	-59.4094	-74.8957
54.6	-53.7428	-59.4056	-74.8956
54.61	-53.7249	-59.4018	-74.8956
54.62	-53.707	-59.398	-74.8955
54.63	-53.6889	-59.3942	-74.8954
54.64	-53.6708	-59.3904	-74.8954
54.65	-53.6526	-59.3866	-74.8953
54.66	-53.6343	-59.3828	-74.8953
54.67	-53.6159	-59.379	-74.8952
54.68	-53.5974	-59.3752	-74.8952
54.69	-53.5788	-59.3714	-74.8951
54.7	-53.5601	-59.3675	-74.8951
54.71	-53.5414	-59.3637	-74.895
54.72	-53.5225	-59.3599	-74.8949
54.73	-53.5035	-59.3561	-74.8949
54.74	-53.4844	-59.3522	-74.8948
54.75	-53.4653	-59.3484	-74.8948
54.76	-53.446	-59.3445	-74.8947
54.77	-53.4266	-59.3407	-74.8946
54.78	-53.4071	-59.3369	-74.8946
54.79	-53.3875	-59.333	-74.8945
54.8	-53.3678	-59.3292	-74.8945
54.81	-53.348	-59.3253	-74.8944
54.82	-53.3281	-59.3214	-74.8944
54.83	-53.3081	-59.3176	-74.8943
54.84	-53.288	-59.3137	-74.8942
54.85	-53.2678	-59.3099	-74.8942
54.86	-53.2474	-59.306	-74.8941
54.87	-53.2269	-59.3021	-74.8941
54.88	-53.2063	-59.2982	-74.894
54.89	-53.1856	-59.2944	-74.894
54.9	-53.1648	-59.2905	-74.8939
54.91	-53.1439	-59.2866	-74.8938
54.92	-53.1228	-59.2827	-74.8938
54.93	-53.1016	-59.2788	-74.8937
54.94	-53.0803	-59.2749	-74.8937
54.95	-53.0589	-59.271	-74.8936
54.96	-53.0373	-59.2671	-74.8935
54.97	-53.0156	-59.2632	-74.8935
54.98	-52.9938	-59.2593	-74.8934
54.99	-52.9718	-59.2554	-74.8934
55	-52.9497	-59.2515	-74.8933
55.01	-52.9275	-59.2476	-74.8933
55.02	-52.9051	-59.2437	-74.8932
55.03	-52.8826	-59.2398	-74.8931
55.04	-52.8599	-59.2358	-74.8931
55.05	-52.8371	-59.2319	-74.893
55.06	-52.8141	-59.228	-74.893
55.07	-52.791	-59.2241	-74.8929
55.08	-52.7678	-59.2201	-74.8928
55.09	-52.7444	-59.2162	-74.8928
55.1	-52.7209	-59.2122	-74.8927
55.11	-52.6971	-59.2083	-74.8927
55.12	-52.6733	-59.2044	-74.8926
55.13	-52.6493	-59.2004	-74.8925
55.14	-52.6251	-59.1965	-74.8925
55.15	-52.6007	-59.1925	-74.8924
55.16	-52.5762	-59.1885	-74.8924
55.17	-52.5515	-59.1846	-74.8923
55.18	-52.5266	-59.1806	-74.8923
55.19	-52.5016	-59.1766	-74.8922
55.2	-52.4764	-59.1727	-74.8921
55.21	-52.451	-59.1687	-74.8921
55.22	-52.4254	-59.1647	-74.892
55.23	-52.3997	-59.1607	-74.892
55.24	-52.3737	-59.1568	-74.8919
55.25	-52.3476	-59.1528	-74.8918
55.26	-52.3212	-59.1488	-74.8918
55.27	-52.2947	-59.1448	-74.8917
55.28	-52.268	-59.1408	-74.8916
55.29	-52.2411	-59.1368	-74.8916
55.3	-52.2139	-59.1328	-74.8915
55.31	-52.1866	-59.1288	-74.8915
55.32	-52.159	-59.1248	-74.8914
55.33	-52.1313	-59.1208	-74.8913
55.34	-52.1033	-59.1168	-74.8913
55.35	-52.0751	-59.1127	-74.8912
55.36	-52.0466	-59.1087	-74.8912
55.37	-52.018	-59.1047	-74.8911
55.38	-51.9891	-59.1007	-74.891
55.39	-51.9599	-59.0966	-74.891
55.4	-51.9306	-59.0926	-74.8909
55.41	-51.9009	-59.0886	-74.8909
55.42	-51.8711	-59.0845	-74.8908
55.43	-51.841	-59.0805	-74.8907
55.44	-51.8106	-59.0764	-74.8907
55.45	-51.7799	-59.0724	-74.8906
55.46	-51.749	-59.0683	-74.8906
55.47	-51.7179	-59.0643	-74.8905
55.48	-51.6864	-59.0602	-74.8904
55.49	-51.6547	-59.0562	-74.8904
55.5	-51.6227	-59.0521	-74.8903
55.51	-51.5903	-59.048	-74.8903
55.52	-51.5577	-59.0439	-74.8902
55.53	-51.5248	-59.0399	-74.8901
55.54	-51.4916	-59.0358	-74.8901
55.55	-51.4581	-59.0317	-74.89
55.56	-51.4242	-59.0276	-74.8899
55.57	-51.3901	-59.0235	-74.8899
55.58	-51.3556	-59.0194	-74.8898
55.59	-51.3207	-59.0153	-74.8898
55.6	-51.2856	-59.0112	-74.8897
55.61	-51.25	-59.0071	-74.8896
55.62	-51.2141	-59.003	-74.8896
55.63	-51.1779	-58.9989	-74.8895
55.64	-51.1412	-58.9948	-74.8895
55.65	-51.1042	-58.9907	-74.8894
55.66	-51.0668	-58.9866	-74.8893
55.67	-51.0291	-58.9825	-74.8893
55.68	-50.9909	-58.9783	-74.8892
55.69	-50.9522	-58.9742	-74.8892
55.7	-50.9132	-58.9701	-74.8891
55.71	-50.8738	-58.9659	-74.889
55.72	-50.8339	-58.9618	-74.889
55.73	-50.7935	-58.9577	-74.8889
55.74	-50.7527	-58.9535	-74.8888
55.75	-50.7114	-58.9494	-74.8888
55.76	-50.6697	-58.9452	-74.8887
55.77	-50.6274	-58.9411	-74.8887
55.78	-50.5847	-58.9369	-74.8886
55.79	-50.5414	-58.9327	-74.8885
55.8	-50.4976	-58.9286	-74.8885
55.81	-50.4533	-58.9244	-74.8884
55.82	-50.4084	-58.9202	-74.8884
55.83	-50.3629	-58.916	-74.8883
55.84	-50.3169	-58.9119	-74.8882
55.85	-50.2702	-58.9077	-74.8882
55.86	-50.223	-58.9035	-74.8881
55.87	-50.1751	-58.8993	-74.888
55.88	-50.1266	-58.8951	-74.888
55.89	-50.0774	-58.8909	-74.8879
55.9	-50.0276	-58.8867	-74.8879
55.91	-49.977	-58.8825	-74.8878
55.92	-49.9258	-58.8783	-74.8877
55.93	-49.8738	-58.8741	-74.8877
55.94	-49.821	-58.8699	-74.8876
55.95	-49.7675	-58.8657	-74.8875
55.96	-49.7132	-58.8614	-74.8875
55.97	-49.6581	-58.8572	-74.8874
55.98	-49.6021	-58.853	-74.8873
55.99	-49.5452	-58.8487	-74.8873
56	-49.4875	-58.8445	-74.8872
56.01	-49.4288	-58.8403	-74.8872
56.02	-49.3692	-58.836	-74.8871
56.03	-49.3085	-58.8318	-74.887
56.04	-49.2469	-58.8275	-74.887
56.05	-49.1842	-58.8233	-74.8869
56.06	-49.1205	-58.819	-74.8868
56.07	-49.0556	-58.8148	-74.8868
56.08	-48.9896	-58.8105	-74.8867
56.09	-48.9223	-58.8062	-74.8866
56.1	-48.8539	-58.8019	-74.8866
56.11	-48.7841	-58.7977	-74.8865
56.12	-48.713	-58.7934	-74.8864
56.13	-48.6406	-58.7891	-74.8864
56.14	-48.5667	-58.7848	-74.8863
56.15	-48.4913	-58.7805	-74.8863
56.16	-48.4144	-58.7762	-74.8862
56.17	-48.3358	-58.7719	-74.8861
56.18	-48.2556	-58.7676	-74.8861
56.19	-48.1737	-58.7633	-74.886
56.2	-48.09	-58.759	-74.8859
56.21	-48.0044	-58.7547	-74.8859
56.22	-47.9168	-58.7504	-74.8858
56.23	-47.8271	-58.7461	-74.8857
56.24	-47.7353	-58.7417	-74.8857
56.25	-47.6413	-58.7374	-74.8856
56.26	-47.5449	-58.7331	-74.8855
56.27	-47.446	-58.7287	-74.8855
56.28	-47.3446	-58.7244	-74.8854
56.29	-47.2404	-58.72	-74.8853
56.3	-47.1334	-58.7157	-74.8853
56.31	-47.0234	-58.7113	-74.8852
56.32	-46.9102	-58.707	-74.8851
56.33	-46.7937	-58.7026	-74.8851
56.34	-46.6736	-58.6983	-74.885
56.35	-46.5498	-58.6939	-74.8849
56.36	-46.422	-58.6895	-74.8849
56.37	-46.2901	-58.6852	-74.8848
56.38	-46.1536	-58.6808	-74.8847
56.39	-46.0124	-58.6764	-74.8847
56.4	-45.8662	-58.672	-74.8846
56.41	-45.7145	-58.6676	-74.8845
56.42	-45.557	-58.6632	-74.8845
56.43	-45.3933	-58.6588	-74.8844
56.44	-45.2229	-58.6544	-74.8843
56.45	-45.0452	-58.65	-74.8843
56.46	-44.8598	-58.6456	-74.8842
56.47	-44.6659	-58.6412	-74.8841
56.48	-44.4628	-58.6368	-74.8841
56.49	-44.2497	-58.6323	-74.884
56.5	-44.0257	-58.6279	-74.8839
56.51	-43.7897	-58.6235	-74.8839
56.52	-43.5404	-58.6191	-74.8838
56.53	-43.2764	-58.6146	-74.8837
56.54	-42.9962	-58.6102	-74.8837
56.55	-42.6978	-58.6057	-74.8836
56.56	-42.379	-58.6013	-74.8835
56.57	-42.0371	-58.5968	-74.8835
56.58	-41.6691	-58.5924	-74.8834
56.59	-41.2712	-58.5879	-74.8833
56.6	-40.8387	-58.5834	-74.8833
56.61	-40.3662	-58.579	-74.8832
56.62	-39.8467	-58.5745	-74.8831
56.63	-39.2716	-58.57	-74.8831
56.64	-38.6299	-58.5655	-74.883
56.65	-37.9074	-58.5611	-74.8829
56.66	-37.086	-58.5566	-74.8829
56.67	-36.1416	-58.5521	-74.8828
56.68	-35.0422	-58.5476	-74.8827
56.69	-33.7452	-58.5431	-74.8827
56.7	-32.1945	-58.5386	-74.8826
56.71	-30.3183	-58.534	-74.8825
56.72	-28.0321	-58.5295	-74.8825
56.73	-25.2545	-58.525	-74.8824
56.74	-21.9435	-58.5205	-74.8823
56.75	-18.1445	-58.516	-74.8822
56.76	-14.0103	-58.5114	-74.8822
56.77	-9.75635	-58.5069	-74.8821
56.78	-5.58463	-58.5024	-74.882
56.79	-1.63584	-58.4979	-74.882
56.8	2.01417	-58.494	-74.8819
56.81	5.33684	-58.4913	-74.8819
56.82	8.33182	-58.4898	-74.8818
56.83	11.0133	-58.4897	-74.8818
56.84	13.4018	-58.4907	-74.8817
56.85	15.5193	-58.4927	-74.8817
56.86	17.3874	-58.4956	-74.8817
56.87	19.0256	-58.4993	-74.8818
56.88	20.4513	-58.5037	-74.8818
56.89	21.6796	-58.5087	-74.8819
56.9	22.7237	-58.5142	-74.882
56.91	23.5947	-58.5203	-74.882
56.92	24.302	-58.5268	-74.8821
56.93	24.8539	-58.5337	-74.8823
56.94	25.2575	-58.5409	-74.8824
56.95	25.5188	-58.5484	-74.8825
56.96	25.6436	-58.5562	-74.8827
56.97	25.6368	-58.5642	-74.8829
56.98	25.5032	-58.5725	-74.883
56.99	25.2475	-58.5809	-74.8832
57	24.8742	-58.5895	-74.8834
57.01	24.3879	-58.5983	-74.8836
57.02	23.7933	-58.6071	-74.8838
57.03	23.0951	-58.6161	-74.884
57.04	22.2985	-58.6252	-74.8842
57.05	21.4085	-58.6344	-74.8844
57.06	20.4305	-58.6437	-74.8847
57.07	19.3701	-58.653	-74.8849
57.08	18.2329	-58.6624	-74.8851
57.09	17.0248	-58.6718	-74.8853
57.1	15.7516	-58.6814	-74.8856
57.11	14.4192	-58.6909	-74.8858
57.12	13.0337	-58.7005	-74.886
57.13	11.6008	-58.7101	-74.8863
57.14	10.1264	-58.7198	-74.8865
57.15	8.61622	-58.7294	-74.8867
57.16	7.07575	-58.7391	-74.887
57.17	5.51035	-58.7489	-74.8872
57.18	3.92514	-58.7586	-74.8875
57.19	2.325	-58.7684	-74.8877
57.2	0.714532	-58.7781	-74.8879
57.21	-0.901942	-58.7879	-74.8882
57.22	-2.5204	-58.7976	-74.8884
57.23	-4.13712	-58.8074	-74.8886
57.24	-5.74871	-58.8171	-74.8889
57.25	-7.35208	-58.8269	-74.8891
57.26	-8.94445	-58.8366	-74.8894
57.27	-10.5233	-58.8463	-74.8896
57.28	-12.0866	-58.8559	-74.8898
57.29	-13.6323	-58.8656	-74.8901
57.3	-15.1588	-58.8752	-74.8903
57.31	-16.6647	-58.8849	-74.8905
57.32	-18.1489	-58.8945	-74.8907
57.33	-19.6103	-58.9041	-74.891
57.34	-21.0481	-58.9136	-74.8912
57.35	-22.4618	-58.9232	-74.8914
57.36	-23.8505	-58.9327	-74.8916
57.37	-25.214	-58.9423	-74.8919
57.38	-26.5515	-58.9518	-74.8921
57.39	-27.8628	-58.9613	-74.8923
57.4	-29.1472	-58.9707	-74.8925
57.41	-30.4044	-58.9802	-74.8927
57.42	-31.6336	-58.9896	-74.893
57.43	-32.8345	-58.9991	-74.8932
57.44	-34.0065	-59.0085	-74.8934
57.45	-35.1489	-59.0179	-74.8936
57.46	-36.2614	-59.0272	-74.8938
57.47	-37.3434	-59.0366	-74.894
57.48	-38.3948	-59.0459	-74.8942
57.49	-39.4151	-59.0552	-74.8944
57.5	-40.4044	-59.0645	-74.8946
57.51	-41.3626	-59.0738	-74.8948
57.52	-42.2899	-59.0831	-74.895
57.53	-43.1865	-59.0923	-74.8952
57.54	-44.0528	-59.1016	-74.8954
57.55	-44.8894	-59.1108	-74.8956
57.56	-45.6967	-59.12	-74.8958
57.57	-46.4753	-59.1292	-74.896
57.58	-47.2261	-59.1383	-74.8962
57.59	-47.9497	-59.1475	-74.8964
57.6	-48.6468	-59.1566	-74.8966
57.61	-49.3184	-59.1657	-74.8968
57.62	-49.9651	-59.1748	-74.897
57.63	-50.5879	-59.1838	-74.8972
57.64	-51.1874	-59.1929	-74.8973
57.65	-51.7646	-59.2019	-74.8975
57.66	-52.3203	-59.2109	-74.8977
57.67	-52.8551	-59.2199	-74.8979
57.68	-53.3699	-59.2289	-74.8981
57.69	-53.8654	-59.2379	-74.8983
57.7	-54.3424	-59.2468	-74.8984
57.71	-54.8015	-59.2557	-74.8986
57.72	-55.2435	-59.2646	-74.8988
57.73	-55.6689	-59.2735	-74.899
57.74	-56.0785	-59.2824	-74.8991
57.75	-56.4729	-59.2912	-74.8993
57.76	-56.8525	-59.3001	-74.8995
57.77	-57.2181	-59.3089	-74.8997
57.78	-57.5702	-59.3177	-74.8998
57.79	-57.9092	-59.3265	-74.9
57.8	-58.2357	-59.3352	-74.9002
57.81	-58.5503	-59.344	-74.9003
57.82	-58.8532	-59.3527	-74.9005
57.83	-59.1451	-59.3614	-74.9007
57.84	-59.4263	-59.3701	-74.9008
57.85	-59.6972	-59.3787	-74.901
57.86	-59.9583	-59.3874	-74.9012
57.87	-60.2099	-59.396	-74.9013
57.88	-60.4524	-59.4046	-74.9015
57.89	-60.6861	-59.4132	-74.9016
57.9	-60.9114	-59.4218	-74.9018
57.91	-61.1285	-59.4303	-74.902
57.92	-61.3379	-59.4388	-74.9021
57.93	-61.5397	-59.4474	-74.9023
57.94	-61.7343	-59.4559	-74.9024
57.95	-61.922	-59.4643	-74.9026
57.96	-62.103	-59.4728	-74.9027
57.97	-62.2775	-59.4812	-74.9029
57.98	-62.4458	-59.4896	-74.903
57.99	-62.6081	-59.498	-74.9032
58	-62.7647	-59.5064	-74.9033
58.01	-62.9157	-59.5148	-74.9035
58.02	-63.0614	-59.5231	-74.9036
58.03	-63.202	-59.5315	-74.9038
58.04	-63.3376	-59.5398	-74.9039
58.05	-63.4684	-59.5481	-74.9041
58.06	-63.5946	-59.5563	-74.9042
58.07	-63.7163	-59.5646	-74.9044
58.08	-63.8338	-59.5728	-74.9045
58.09	-63.9472	-59.581	-74.9046
58.1	-64.0565	-59.5892	-74.9048
58.11	-64.162	-59.5974	-74.9049
58.12	-64.2639	-59.6055	-74.9051
58.13	-64.3621	-59.6137	-74.9052
58.14	-64.4569	-59.6218	-74.9053
58.15	-64.5483	-59.6299	-74.9055
58.16	-64.6366	-59.638	-74.9056
58.17	-64.7217	-59.646	-74.9057
58.18	-64.8038	-59.6541	-74.9059
